[2026/05/05 01:12:12] 139.28.218.62 "GET /" 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
[2026/05/06 03:29:55] 49.97.26.79 "GET /shift/20260511" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 03:29:56] 49.97.26.79 "GET /shift/20260512" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 03:29:56] 49.97.26.79 "GET /shift/20260512" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 03:29:56] 49.97.26.79 "GET /shift/20260513" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 03:29:56] 49.97.26.79 "GET /shift/20260513" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 03:29:56] 49.97.26.79 "GET /shift/20260514" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 03:29:56] 49.97.26.79 "GET /shift/20260514" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 03:29:56] 49.97.26.79 "GET /shift/20260515" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 03:40:07] 49.97.26.79 "GET /shift/20260516" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:25] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /ms/manifest.json" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:25] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260505" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:25] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /ms/manifest.json" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:25] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260505" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:26] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /ms/manifest.json" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:26] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260505" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:26] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /ms" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:26] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /ms/manifest.json" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:26] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260505" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:26] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /ms/manifest.json" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260505" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260426" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260426" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /ms/manifest.json" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260427" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260427" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260505" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260426" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260426" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260426" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260428" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260428" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260427" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260427" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260427" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260426" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260429" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:27] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260429" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260428" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260428" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260428" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260427" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260430" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260430" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260429" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260429" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260501" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260429" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260428" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260501" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260430" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260502" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260430" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:28] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260430" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:29] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260429" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:29] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260501" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:29] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260502" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:29] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260503" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:30] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260501" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:32] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260501" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:33] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260430" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:33] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260506" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:35] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260502" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:35] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260503" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:36] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260504" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:36] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260507" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:38] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260508" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:39] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260502" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:40] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260509" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:41] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260510" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:41] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260502" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:42] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260501" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:45] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260504" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:46] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260503" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:49] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260506" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:50] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260501" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:52] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260501" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:55] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260503" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:55] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260503" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:55] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260506" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:55] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260501" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:55] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260501" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:55] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260504" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260507" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260501" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260502" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260502" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260504" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260502" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260504" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260507" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260502" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260502" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260506" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260508" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260502" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
[2026/05/06 04:13:56] 240a:61:5053:ced:ac83:74f9:b29b:1af1 "GET /shift/20260506" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
